,median,mean,std,min,max
TRIM44,-0.0,-2.231964e-05,0.00014127156,-0.00081174535,0.00037231387
SLC25A27,0.0,9.660378e-06,5.6868645e-05,-3.4871566e-05,0.00043480404
USP25,-0.0,8.819096e-05,0.00037414941,-0.00035072086,0.0026198386
AGPS,-0.0,-3.760306e-05,0.0002553068,-0.0018293954,0.00030888853
NFE2L2,-0.0,0.00018160928,0.0013244069,-0.0014004926,0.010202285
MYLK4,-0.0,-6.56754e-06,7.318298e-05,-0.00026077984,0.00041683417
PRL,-0.0,-3.9513984e-06,5.6429028e-05,-0.0004263667,0.0001496502
SLC27A6,0.0,-0.00014321852,0.0009796895,-0.0069479556,0.0011043458
SEMA3A,0.0,9.518257e-05,0.0005740383,-0.0010681986,0.0017451583
FSTL4,0.0,-7.618935e-05,0.00043138972,-0.0027999803,0.0007181116
XIRP2,0.0,-0.00012649498,0.0009490363,-0.006079525,0.0022721651
GRID2IP,-0.0,0.00014809066,0.00081232557,-0.00092414074,0.005459392
CHRNB2,0.0,-6.580374e-07,1.6644399e-05,-0.000100081146,4.831579e-05
ZNF131,-0.0,1.2735105e-05,0.00033472656,-0.0007883697,0.0023627833
PKHD1,0.0,-5.198313e-05,0.00055964454,-0.0029346363,0.0009121412
ATCAY,-0.0,-2.3315956e-06,0.00024740217,-0.001196237,0.0009423147
RADIL,-0.0,-5.8372338e-05,0.00032595632,-0.0018108961,0.00082072016
RXRG,-0.0,8.765172e-06,8.6024935e-05,-0.00029049802,0.00030895718
HTR1B,-0.0,6.3191845e-07,4.4407166e-06,0.0,3.5866135e-05
INSIG1,0.0,2.5081303e-05,0.0001937642,-0.00027806408,0.0014612589
BSN,0.0,-2.128502e-05,0.00026020338,-0.0016864812,0.00052506005
TACR2,-0.0,0.0,0.0,0.0,0.0
SPTBN4,-0.0,-1.8985419e-06,0.00010822254,-0.00043150413,0.00044020405
ADGRF4,0.0,4.7396345e-05,0.0005375634,-0.0009458918,0.004278441
ZNF671,-0.0,-9.3579765e-06,8.508152e-05,-0.0006923573,6.5372915e-05
ZNF551,-0.0,-2.0280609e-06,0.00024845757,-0.0016234581,0.0009182357
SLC26A7,-0.0,-0.000118224896,0.00049903255,-0.002466802,0.0007983514
KBTBD3,-0.0,-1.2757285e-05,0.00030692658,-0.0021396924,0.0012371764
OR2L13,0.0,-3.769764e-05,0.0004200575,-0.0019081638,0.0008851827
RHCG,-0.0,-1.5780653e-05,8.226491e-05,-0.00053855637,0.00012866891
TTC3,0.0,6.531654e-05,0.00025441934,-0.00090316654,0.0012342534
LINGO2,-0.0,2.7717368e-05,0.0005733145,-0.0013761119,0.001914574
PLD5,0.0,0.00018005172,0.0008015193,-0.0030039845,0.00255024
COL4A2,0.0,-1.8477107e-05,0.00040357155,-0.002612524,0.0013507042
FREM2,-0.0,-2.2143455e-05,0.0002013053,-0.0011158227,0.0005846414
AGPAT3,0.0,-2.8304617e-05,0.0002354201,-0.0015813212,0.00072691194
MUC6,0.0,-1.9198233e-05,9.84675e-05,-0.00047876764,0.00021948646
WIPI2,-0.0,6.4011783e-06,0.00016785615,-0.0006845761,0.0009846251
ARHGEF17,0.0,-4.207111e-05,0.00021066131,-0.0012256741,0.0004565359
CDKN1A,-0.0,3.6032561e-06,3.7933787e-05,-7.600164e-05,0.00029957903
ACADVL,0.0,-1.9523208e-07,1.2090383e-05,-6.826192e-05,6.923247e-05
DVL2,0.0,-1.5343525e-05,0.00026601035,-0.0019637696,0.0009090379
DLG4,-0.0,-9.757562e-07,1.8119259e-05,-0.00010071886,9.1709524e-05
FIGNL1,-0.0,9.47524e-06,7.369232e-05,-0.0,0.0006028327
MCM7,-0.0,-5.170893e-06,0.00015617753,-0.0011566278,0.00038370147
AP4M1,-0.0,9.562693e-06,6.4294785e-05,-3.1181975e-05,0.0005110216
TMC7,0.0,-2.411696e-05,0.00024167004,-0.0013449535,0.0010666135
PCNX2,0.0,-0.00018145016,0.0011650198,-0.00818631,0.0022276363
ADAP1,-0.0,-5.81968e-06,7.809405e-05,-0.00042708468,0.00023385516
COX19,-0.0,-3.5653935e-05,0.00019065962,-0.00095591997,0.00039718262
MALT1,-0.0,3.6816823e-06,0.00010344822,-0.00047753128,0.0005664611
IQGAP1,0.0,-1.5599653e-06,0.0002101794,-0.0014395464,0.0006165985
TRPM2,-0.0,-0.00015163663,0.001405103,-0.011430706,0.0005399081
YES1,-0.0,-1.1168697e-05,0.00011532309,-0.0005252108,0.00048074624
LAMA1,-0.0,3.0069494e-05,0.0002223149,-0.0010069279,0.0010357896
TNKS1BP1,-0.0,-0.00013461844,0.0013400039,-0.010749247,0.0020221176
AP1S3,0.0,1.8780596e-05,0.00024370634,-0.00055533386,0.0017718626
ACOX3,0.0,3.878323e-06,0.00015294382,-0.0009550335,0.000569439
RRP7A,0.0,3.6959423e-06,3.0252557e-05,0.0,0.00024762814
COL6A6,0.0,8.7031214e-05,0.00045497945,-0.00068789703,0.0029310565
GRM2,-0.0,1.1475648e-06,2.0832538e-05,-7.508211e-05,0.00015196895
KLHDC1,-0.0,1.5110945e-05,8.156037e-05,-9.41191e-05,0.00048779757
LINC00692,-0.0,3.7218317e-06,5.703502e-05,-0.0002012233,0.0004128329
ELL2,0.0,-1.2346354e-05,9.417721e-05,-0.0004805553,0.00028190707
OR8B8,0.0,-3.7088419e-06,3.4799774e-05,-0.00028108273,4.1894466e-05
GPHN,0.0,-7.1467725e-06,0.00024878702,-0.0010093637,0.00058474345
AMIGO3,-0.0,4.9073387e-06,3.682097e-05,-6.1729246e-05,0.00027715665
RNF123,0.0,8.492624e-06,8.008659e-05,-0.00014887057,0.00062595156
GMPPB,0.0,1.3113472e-06,1.3993323e-05,-6.7795285e-05,8.0459795e-05
ADAMTSL3,0.0,7.0932833e-07,0.00028585052,-0.00093357236,0.0012697758
CELF3,0.0,-1.3323178e-05,0.00010303595,-0.0007972969,0.0001854869
RIIAD1,0.0,5.8566584e-06,4.8077465e-05,-0.00019595794,0.0002679753
SPINK9,0.0,-3.9774764e-06,2.5915577e-05,-0.00019958736,7.251637e-06
MACF1,0.0,4.3679092e-06,0.00090600864,-0.0048554214,0.0036058263
DNAJC18,-0.0,7.379196e-06,5.6717363e-05,-0.00017993954,0.0003082357
DMXL1,0.0,0.00011728939,0.0005505401,-0.0007456488,0.0028816813
DNAH10,-0.0,3.8245504e-05,0.00033969767,-0.00069061836,0.0023613723
CNDP2,0.0,-7.982599e-07,6.936381e-05,-0.00045195522,0.0003282752
PLEKHO2,-0.0,-1.8055947e-05,0.00019415596,-0.0015482325,0.00033582994
ADSS2,-0.0,3.1447628e-06,0.00011139197,-0.00067261356,0.0005847653
TCP1,0.0,-1.2488659e-06,4.2234577e-05,-0.00023353855,0.00022909306
MRPL18,-0.0,-3.277992e-05,0.00026831529,-0.0021962547,-0.0
TUBGCP2,0.0,-4.213912e-06,6.575768e-05,-0.00027459135,0.00034636311
MDK,-0.0,1.011652e-06,2.9086985e-05,-0.00015976749,0.00016117305
DGKZ,0.0,-1.3280508e-05,6.597287e-05,-0.00045371678,2.681236e-05
CHRM4,-0.0,-3.3986566e-06,2.7270338e-05,-0.00016852247,6.966546e-05
AHR,0.0,1.5094491e-05,0.00013417036,-0.00015817097,0.0010629708
PDLIM3,0.0,-8.196696e-06,4.709404e-05,-0.00028094312,-0.0
TTC28,-0.0,-9.1943126e-05,0.0006219971,-0.002223245,0.0022092324
SERPINC1,0.0,3.187732e-05,0.00021126299,-0.00017162356,0.0016342195
CIB2,0.0,-3.6970716e-05,0.00018823019,-0.0014380075,-0.0
SH2D7,0.0,2.8954266e-05,0.00026659208,-0.00059794117,0.0020693226
SLC22A7,-0.0,-7.580625e-06,6.400767e-05,-0.0005167823,6.916521e-05
CRIP3,-0.0,-3.522368e-06,2.6844065e-05,-0.00021829079,8.226291e-06
ZNF318,-0.0,-4.9269496e-05,0.00066973246,-0.005339939,0.0008598491
IRF7,0.0,-0.00019094988,0.00136062,-0.01107445,3.9695322e-05
PHRF1,0.0,1.1548346e-05,9.453089e-05,-0.00023049612,0.00058285904
TRIM4,-0.0,-4.3899254e-06,5.2753923e-05,-0.00034164495,0.00015007665
OR2AE1,0.0,4.353715e-06,5.063422e-05,-0.00010707163,0.00039877056
C1orf94,-0.0,5.6811416e-05,0.00026711708,-0.0005894571,0.0013303191
HLA-F,0.0,-2.8165305e-05,0.00016010649,-0.0011988652,9.63822e-05
RAB31,-0.0,6.4628175e-06,0.00023129446,-0.0010607615,0.0012829155
ZNF827,0.0,5.877473e-06,0.00015803806,-0.0006955292,0.00044694723
LUZP4,0.0,-3.232499e-05,0.00022196796,-0.0013565643,0.0002695625
GPR63,0.0,4.563878e-05,0.00019631845,-5.6921013e-05,0.0011626661
TFAP2C,-0.0,1.6566476e-06,3.1347103e-05,-0.00010761515,0.00023088205
PLCB1,-0.0,0.00011016325,0.00078869157,-0.0012754296,0.0046804035
GCNT2,-0.0,4.9568484e-05,0.0003296334,-0.00083306833,0.0019283477
GRAMD1C,-0.0,-9.7850476e-05,0.0006330046,-0.005024607,0.000460908
RFX3,0.0,0.00014802559,0.0008845577,-0.0008113917,0.0068164137
CASP4,0.0,7.3067486e-06,4.7421567e-05,-3.7002104e-05,0.0003602843
TPCN2,0.0,2.7091515e-05,0.00021064268,-0.000273907,0.0014063385
DUSP4,0.0,3.7272273e-06,2.8926148e-05,-6.9826754e-05,0.00017031704
TIRAP,-0.0,5.5515357e-06,4.2625263e-05,-0.00011955261,0.00029090035
REG1B,0.0,-2.8165321e-05,0.00019764555,-0.0016041176,-0.0
IFT122,0.0,9.0317263e-07,0.00013151689,-0.0005391057,0.0005624139
MBD4,-0.0,7.752332e-06,6.283332e-05,-1.947528e-05,0.000513387
TMPRSS7,0.0,3.3367264e-06,6.155346e-05,-0.00022552967,0.00041064376
OSBPL10,0.0,0.00021167115,0.0012807181,-0.0021192948,0.009362076
DHX9,0.0,-2.8332493e-05,0.00032332964,-0.0021991613,0.0009179215
REPS2,0.0,2.6587693e-05,0.00018290854,-0.0005408408,0.0007908479
CHL1,-0.0,-1.954403e-06,0.00043181225,-0.0010640107,0.0019499555
NFATC4,-0.0,-0.0001087702,0.0011348814,-0.009147578,0.0014312464
CD38,-0.0,2.2269307e-05,0.00017284771,-0.00044762567,0.0010292736
GRXCR1,-0.0,4.3070515e-05,0.0002181717,-0.0007543605,0.0008305138
CCDC14,-0.0,-3.919398e-06,0.00010830593,-0.0003048307,0.0007259703
CIMIP2A,-0.0,-6.4345045e-06,3.748806e-05,-0.00023934554,3.751051e-06
TUBB4B,-0.0,7.9347075e-05,0.0007177572,-0.00043246595,0.0058503016
EML2,0.0,-8.7359995e-06,5.6046814e-05,-0.00037952542,0.000103622166
PBX1,-0.0,-6.88569e-06,0.00035238848,-0.0012066838,0.0009918245
TMEM260,0.0,2.8000968e-06,0.00012925,-0.00046733872,0.000796446
WBP2,0.0,-7.451763e-07,4.4677645e-06,-3.2321426e-05,0.0
AKR1C1,0.0,-9.558476e-07,0.000102487684,-0.0004695327,0.00030864103
CPN1,0.0,-7.732784e-06,5.5359087e-05,-0.0003463515,0.00012653282
NLGN1,-0.0,-0.000101349025,0.00064892595,-0.002126774,0.0016682496
CR2,0.0,2.6700676e-05,0.00026667776,-0.00077632384,0.0018292407
CDH7,0.0,-3.509807e-05,0.00037449904,-0.0023030227,0.0010080894
PADI3,-0.0,4.3023756e-06,3.3524262e-05,-5.3923704e-05,0.0002439486
ATP6V1D,0.0,2.547494e-06,5.4759676e-05,-0.00033314136,0.00023158336
PALS1,0.0,-2.7380147e-05,0.00031970962,-0.0025578141,0.0004573857
YIF1A,-0.0,9.387575e-06,7.476222e-05,-0.00010554315,0.0005478275
CNIH2,-0.0,6.2909407e-06,3.4153716e-05,-5.576296e-05,0.00018574786
ITFG2,0.0,-1.1981603e-05,0.00021834428,-0.0011863036,0.0005561301
NRIP2,0.0,4.365392e-06,2.2266222e-05,-0.0,0.00014556831
DYSF,-0.0,-3.012104e-05,0.00036679953,-0.0020040674,0.0013683817
SPEF2,0.0,6.412766e-05,0.0003116854,-0.00077976,0.0015327197
C2CD3,0.0,4.4211938e-05,0.00029531555,-0.00056834647,0.0014204665
PRAM1,0.0,5.5884047e-06,0.00013320403,-0.00040741556,0.00095859234
CHST4,-0.0,-5.6108456e-07,4.592676e-06,-3.7592665e-05,0.0
ZNF19,0.0,-5.0936155e-06,0.000104719744,-0.00047783687,0.0004101754
NFYC,-0.0,3.4034114e-05,0.00014819173,-0.00018117663,0.0009031944
ZBTB6,-0.0,7.1947665e-07,3.926579e-05,-0.00026745544,0.0001300321
ZBTB26,0.0,-4.837962e-07,4.8146762e-06,-3.142023e-05,1.6204895e-05
PRR16,-0.0,1.8483845e-05,0.00032894977,-0.0015535388,0.001033183
LAMA5,0.0,3.3810757e-05,0.0005181382,-0.0008316795,0.0038339673
ADRM1,0.0,-5.5819437e-06,4.5690187e-05,-0.00037399022,0.0
DNAH6,0.0,-8.474322e-06,0.0014479476,-0.00628331,0.009050928
PADI1,0.0,-2.759958e-05,0.00021021486,-0.0017192862,-0.0
NSD2,-0.0,-2.8964037e-06,0.00020695508,-0.0007847436,0.00088992465
GDF5,-0.0,-3.239676e-05,0.00016515316,-0.0012810553,0.0
LRATD1,0.0,-1.8821385e-05,0.00013713352,-0.00094557164,0.00022695346
SEMA4F,-0.0,4.1979183e-06,3.612099e-05,-0.00014912107,0.00017654241
EXOC2,0.0,3.55784e-05,0.00023706863,-0.00026754529,0.0016997203
ZNF831,-0.0,0.00011701547,0.0010859092,-0.0012033057,0.008654476
CHSY3,-0.0,7.082628e-05,0.0003305983,-0.0005129865,0.0019473648
CDK9,-0.0,-6.468963e-06,0.00016069932,-0.0011582462,0.0005935529
BMAL1,-0.0,3.5413286e-05,0.00033477877,-0.0011057878,0.0018507423
PDE4D,-0.0,9.159635e-05,0.001580989,-0.0033157521,0.0070704003
PRKCA,-0.0,-1.2063204e-05,0.0006936832,-0.0025475328,0.003058852
OR51E2,-0.0,5.4855077e-06,9.90424e-05,-0.0005217534,0.0005242299
DAB1,-0.0,-3.9953386e-05,0.0009508985,-0.0024885465,0.0034751487
LCA5,-0.0,-1.4010124e-05,0.00014483987,-0.0010613697,0.00042703998
ZDBF2,0.0,6.636412e-07,0.0001551296,-0.0007808351,0.00072968076
TLE4,0.0,5.018136e-06,0.00018971687,-0.00087800605,0.00082482095
INSYN2B,-0.0,-1.1237819e-06,0.00021236496,-0.0008123529,0.0010914927
DOCK2,0.0,-3.2731663e-05,0.00044418758,-0.0022187743,0.00096344325
KCNJ6,-0.0,-0.0001475164,0.00043261828,-0.0018016825,0.0004805061
TMED10,-0.0,-4.3851974e-06,0.00010246354,-0.0005830422,0.00036202313
PRKG1,-0.0,1.2150785e-05,0.0022298265,-0.0030538305,0.014620153
KIR2DL3,-0.0,2.9927864e-05,0.00029683532,-0.0008477682,0.0021109125
KIR3DL1,0.0,6.821525e-05,0.00034241934,-0.00042434008,0.002582765
KIR2DL4,-0.0,-6.431625e-06,0.00019851192,-0.00076301314,0.0009144449
CEACAM7,-0.0,-1.0163049e-05,9.959295e-05,-0.00079041073,0.00015723395
VRK2,0.0,0.00013527389,0.0018089613,-0.0021945797,0.014404259
GRIK2,-0.0,1.8293591e-05,0.0010154704,-0.0028803153,0.004823605
RYR2,-0.0,2.8449049e-05,0.0015171707,-0.004530929,0.0037682415
INPP4B,-0.0,1.403537e-05,0.000824975,-0.0022457717,0.0018158859
CADM2,0.0,8.182096e-06,0.0008432864,-0.0042193993,0.0020997091
CALN1,0.0,-5.009069e-05,0.00067955896,-0.0017511145,0.0019045857
FAM171A1,0.0,4.777531e-05,0.00028712282,-0.0011407163,0.0011787879
NTRK3,0.0,-7.258173e-05,0.00047859654,-0.0018699325,0.0015309328
LRRTM4,0.0,-0.00011487473,0.0008946709,-0.003443622,0.0030416125
PTPRG,0.0,-0.00012623394,0.000914534,-0.005098668,0.002393374
SLC4A4,-0.0,0.00021023312,0.0016913668,-0.0015971899,0.013459775
NRXN3,0.0,-8.277062e-05,0.0013368779,-0.004599635,0.004031915
HEMGN,-0.0,1.0448866e-05,0.00010489695,-0.00020653331,0.0008199104
ZNF365,0.0,4.315586e-05,0.00046901888,-0.0010770058,0.0022816681
SCYL2,-0.0,-2.6069367e-05,0.00025123148,-0.0017661322,0.0005240653
ADARB2,-0.0,-9.571697e-05,0.0010716303,-0.004871913,0.004563277
ZFPM2,-0.0,-9.136395e-05,0.0012233267,-0.006301171,0.0024186692
NKAIN2,-0.0,-0.000321859,0.0012427714,-0.0039388835,0.004413286
MTERF3,-0.0,-1.1264005e-05,0.0001363864,-0.00095521455,0.00040266666
SLC7A10,0.0,3.0774113e-06,7.356731e-05,-0.00029834884,0.0005006823
LRP3,0.0,-1.8234598e-05,0.00015462452,-0.000638042,0.00082534563
HCN1,-0.0,-0.000120572826,0.0006597815,-0.0034878526,0.0010430474
SLC45A1,0.0,-4.049611e-06,0.00011272154,-0.00071417075,0.0004542378
SYN3,0.0,-2.3409046e-05,0.00048328438,-0.0013506494,0.0021562085
NRG1,0.0,-0.00022935461,0.0016892352,-0.008470542,0.00403007
LCE3B,0.0,0.0,0.0,-0.0,-0.0
MEGF11,0.0,-4.2106978e-05,0.0005528105,-0.0037206365,0.001753747
PSMG4,0.0,1.8703042e-06,0.0004142288,-0.00243738,0.0020711545
GNG4,-0.0,1.7697119e-05,0.0001653799,-0.0005403819,0.0005754696
SPOCK3,0.0,3.0221281e-05,0.00067469646,-0.003346332,0.0023760137
CAMK4,0.0,-6.566708e-05,0.001101292,-0.007739088,0.0028087778
PARL,-0.0,5.5017836e-07,3.3075154e-05,-0.00014578275,0.00013909866
SLC25A21,0.0,2.0896343e-05,0.00040987667,-0.00097375014,0.0015486687
GABRA4,0.0,-0.00014457492,0.0010701887,-0.008732121,0.00022147903
MEDAG,-0.0,-1.0333509e-06,2.0259611e-05,-0.00014589317,7.665865e-05
RAD51B,-0.0,-0.00010643545,0.00074810453,-0.0037022824,0.0022406206
LMO4,-0.0,5.029359e-08,2.9387089e-05,-0.00016712298,0.00017049265
PAIP1,-0.0,-3.5370626e-06,4.279895e-05,-0.00022330336,0.0002020195
IQSEC3,-0.0,7.056852e-05,0.00033908634,-0.0003646508,0.0021815717
SEPTIN14,-0.0,4.2851375e-06,7.217759e-05,-0.0002533564,0.00039713265
SNAP25,0.0,-2.5208143e-05,0.00020203488,-0.001060726,0.0007075708
ADAMTS18,-0.0,-2.3143677e-05,0.00031201605,-0.0019021664,0.0007146497
LRAT,-0.0,-1.5573434e-05,0.0004101081,-0.0020317463,0.0012462301
ANO3,0.0,8.511872e-05,0.00068808196,-0.0016038015,0.0030303083
CDRT4,-0.0,2.7319513e-05,0.00019043485,-0.0002519822,0.0014730302
TVP23C,-0.0,2.0521053e-05,0.00012803651,-0.00021309512,0.0008456942
TVP23C-CDRT4,0.0,7.704769e-06,0.000112078196,-0.00030399478,0.0006585663
NALF2,-0.0,-1.9770145e-05,0.00012074489,-0.0007873765,5.1106133e-05
CIAPIN1,-0.0,-2.3809223e-06,2.239558e-05,-0.00015107331,6.865947e-05
COQ9,0.0,3.7036614e-07,2.1755388e-06,-0.0,1.5023179e-05
NMNAT3,0.0,3.2626634e-05,0.00017784533,-0.00036068636,0.0009744507
ASTN2,0.0,5.3070373e-05,0.0009419929,-0.003167286,0.0031461965
CLSTN2,0.0,0.00037645813,0.0032490059,-0.0015361102,0.026129877
FGF21,0.0,-1.11795025e-05,0.00012590592,-0.0009802503,0.0002865866
FUT1,-0.0,1.1861486e-05,7.5536955e-05,-3.1855485e-05,0.00056404807
PHACTR1,-0.0,3.2520406e-05,0.00051543524,-0.00096706575,0.0026852167
ZNF568,-0.0,4.1842804e-06,0.00013782979,-0.00043319174,0.00064820086
WWOX,0.0,-0.0001426306,0.0006312563,-0.0023593428,0.0010069079
NCAM2,-0.0,-4.5221852e-05,0.00065376685,-0.0025366591,0.0020206366
ZNF385D,-0.0,0.00014931476,0.001699624,-0.0050666467,0.0077356882
DTNBP1,0.0,2.9823786e-06,0.00018542848,-0.0006614791,0.0010520894
VPS13B,0.0,2.3753028e-05,0.0007543934,-0.002539328,0.0026555166
SYCP1,0.0,2.7521575e-05,0.00034348763,-0.0015105214,0.0017320453
PCDH7,0.0,-1.6233023e-05,0.00057166046,-0.001842699,0.002571248
GBP7,-0.0,2.3563682e-06,7.600904e-05,-0.00038106905,0.00048520105
AK8,-0.0,-2.482039e-05,0.00014923958,-0.00063762773,0.00051105313
CHIC1,-0.0,-4.0970393e-05,0.00021848708,-0.0009955051,0.00060375076
NAP1L1,-0.0,-1.6947163e-06,1.4296941e-05,-8.638188e-05,4.805841e-05
FNIP2,-0.0,1.0882988e-05,0.00024193955,-0.0003814458,0.0018431342
MPV17L2,0.0,-1.3370044e-07,1.094385e-06,-8.95793e-06,-0.0
MMP26,0.0,-9.163635e-05,0.000732475,-0.0041483687,0.0012526647
ALDH1A2,-0.0,3.0682568e-05,0.0004020256,-0.0009187583,0.0018545506
TMCO3,-0.0,-4.88208e-05,0.00031043252,-0.0022328058,0.00032172207
TRPM3,-0.0,0.000109476096,0.0010264409,-0.0024742628,0.003500558
NTM,-0.0,8.755214e-05,0.0012230696,-0.003162591,0.0047007278
ZGPAT,0.0,-2.6988948e-05,0.0002098159,-0.0014867826,0.00039906622
RAP1GAP,-0.0,-1.1574017e-05,0.00023172013,-0.0014121305,0.0007531613
ELAVL4,0.0,-1.16609335e-05,0.00019504932,-0.0008322496,0.000611043
IL1RAPL2,0.0,0.00024277698,0.0011712288,-0.0033353765,0.0038882557
SCUBE1,-0.0,1.10519995e-05,0.0001835528,-0.00068466604,0.00075235125
PEAK1,0.0,7.305354e-05,0.0003634493,-0.00125583,0.0013370557
GAS6,-0.0,-7.726508e-06,0.00011185957,-0.00086092897,0.00028419582
IGFBP7,0.0,-8.06154e-05,0.0003433697,-0.0020618346,0.00078293815
CPQ,0.0,0.00015402821,0.00040586237,-0.0005583369,0.0017965833
LHFPL6,-0.0,-1.8506398e-05,0.00036886308,-0.001433969,0.0010069513
FAM177A1,0.0,-9.005326e-06,5.8171423e-05,-0.0003742969,8.032152e-05
UBASH3B,0.0,3.180074e-05,0.00032660048,-0.0008829738,0.0017687349
ACSM2A,0.0,-1.6241738e-05,0.00015635745,-0.001064332,0.00043634055
CACNA2D2,-0.0,5.1800074e-05,0.00022740717,-0.00036341985,0.0014956002
TRIO,-0.0,5.7861263e-05,0.001861384,-0.0106026465,0.010444404
WDPCP,-0.0,3.238616e-05,0.0005655941,-0.0014379295,0.0028213777
CNTN4,-0.0,5.0744926e-05,0.00083304016,-0.002208329,0.0026997118
SGMS1,0.0,-5.974216e-05,0.0003270334,-0.0017290588,0.00082864735
GABPB2,0.0,-5.4835177e-06,0.00010946733,-0.0006707905,0.00043252722
ITGB2,-0.0,-1.9231533e-05,0.00054820144,-0.0035577193,0.0024809623
GYPB,0.0,5.2710002e-05,0.00020297455,-0.00048085148,0.0010792828
DDR2,0.0,-1.3395688e-05,0.00022108972,-0.0014349114,0.00068262225
MEIS2,-0.0,2.0447711e-05,0.0002956509,-0.00094078557,0.0015548248
FLT3,-0.0,6.936797e-05,0.00052339555,-0.0011121053,0.0030621132
DPP6,0.0,4.557732e-05,0.0014649112,-0.004726742,0.0047522485
TMPO,-0.0,5.582772e-07,4.8881982e-05,-0.0003005372,0.0001517447
CRISPLD2,-0.0,-2.554981e-05,0.00023256303,-0.0018251219,0.00041683903
BLM,-0.0,2.97186e-05,0.00015281589,-0.00047862512,0.00061189313
ADAM17,-0.0,-1.9716124e-05,0.000121143225,-0.00095696567,9.297616e-05
IQCK,-0.0,4.2193107e-05,0.0003164401,-0.0007752092,0.0016910388
CHRM3,0.0,-6.387747e-05,0.0008172899,-0.003796077,0.0023973712
PTPRN2,0.0,0.00012008076,0.002395208,-0.0042995205,0.016682051
PCSK5,-0.0,1.6608848e-05,0.0007568855,-0.0024146007,0.0033180693
FAM47E-STBD1,0.0,4.9009077e-06,0.00016348434,-0.00086258794,0.0009809465
FAM47E,-0.0,-1.8558248e-05,0.00013671635,-0.0010735682,8.701562e-05
STBD1,-0.0,1.4141375e-05,0.00013289525,-0.00025759655,0.0010447318
THSD7B,-0.0,-2.9016846e-05,0.0011153516,-0.0050943773,0.004254856
MYO16,-0.0,4.1549183e-06,0.0007777754,-0.0027547004,0.0021627606
OLFML2A,0.0,-1.7159413e-05,0.00023515012,-0.0016620539,0.00053284015
DMD,-0.0,-7.573743e-05,0.0028247642,-0.011741585,0.007954582
COL24A1,-0.0,-0.00016425758,0.0005630061,-0.0024716556,0.0016478614
KRTAP20-3,-0.0,-9.306249e-06,7.61749e-05,-0.00062351866,-0.0
DGKG,0.0,-3.165715e-05,0.0004985171,-0.0019534426,0.0014859784
HYDIN,0.0,2.1378373e-05,0.00029823516,-0.00091863755,0.0014959712
TMC1,0.0,-1.9558938e-05,0.00037328477,-0.001510079,0.0010904451
C2orf72,0.0,7.687457e-06,6.9479174e-05,-6.354588e-05,0.00056419836
MAGED1,-0.0,4.106417e-05,0.0004922766,-0.0018855365,0.0027625659
SH3D19,0.0,-6.8631075e-06,0.00016147131,-0.000844447,0.0005956468
EDA,0.0,0.00012751023,0.00062393566,-0.0018580776,0.0022209056
NCKAP5,-0.0,7.241762e-05,0.00066210236,-0.002622185,0.0018181716
SNX13,0.0,-4.1834087e-06,0.00017886604,-0.00081427087,0.0009838928
DSCAM,-0.0,-0.0002875397,0.001257198,-0.005185473,0.0024424691
THSD7A,-0.0,8.4081585e-05,0.00064712344,-0.0016085488,0.0031749052
ZFHX3,-0.0,7.448191e-05,0.0011201673,-0.001160511,0.008867281
FTCDNL1,0.0,8.3118775e-06,0.00016053766,-0.00072644395,0.0007311442
CREM,0.0,-3.1855584e-06,8.8920344e-05,-0.0006338764,0.00018728447
SPRED2,0.0,-1.4904049e-05,0.00028897545,-0.0015079202,0.0007795128
SORCS3,-0.0,-0.00010213088,0.00085495785,-0.0034327065,0.0022547971
SLC9A9,-0.0,-1.5835149e-05,0.0009031958,-0.0018999559,0.0037328883
PCDH11Y,0.0,0.0,0.0,0.0,0.0
APBA1,-0.0,-2.7223263e-05,0.00014169225,-0.00063964183,0.00040085116
CNBD1,-0.0,-0.0001922132,0.0011205503,-0.004258721,0.002777995
ITGBL1,-0.0,7.7766425e-05,0.00033850482,-0.0009231866,0.0011928293
ARMC3,-0.0,-1.5804877e-05,0.00011407299,-0.00067277346,0.00017827806
CNTNAP2,0.0,-0.00018062492,0.0031623617,-0.015509162,0.008309618
IQUB,0.0,2.3941062e-05,9.486369e-05,-0.00021899029,0.0003886225
DPYD,0.0,3.0424224e-05,0.0006532808,-0.0014982166,0.0019666164
GAB2,0.0,0.00013233411,0.00048349475,-0.00045793183,0.0029048964
MAGI3,0.0,7.5080743e-06,0.00032347802,-0.00086053513,0.0017632649
FANK1,0.0,-7.765913e-05,0.0005322881,-0.0042526564,0.00033881838
DCDC1,0.0,5.3985383e-05,0.000558909,-0.002545808,0.0019312006
MYO3B,0.0,3.5900168e-05,0.00046364052,-0.0019144352,0.0015252009
MAPK10,-0.0,-8.173629e-06,0.00047416796,-0.0014675701,0.0021904365
ABLIM2,-0.0,-1.9001522e-05,0.00041857729,-0.0014163798,0.0017182698
ABLIM1,0.0,5.5133764e-06,0.0001514451,-0.00058661,0.00044338705
TRMT9B,-0.0,-2.3162655e-05,0.00021976988,-0.0012793966,0.00039947045
SEMA3E,-0.0,-2.8322225e-05,0.0002887537,-0.0020719124,0.00047602586
RAB6B,-0.0,-6.297284e-06,5.906185e-05,-0.0004541116,0.0001004199
