,median,mean,std,min,max
Bin_2333,-7.505805e-06,-2.763576e-05,4.414507e-05,-0.00020363097,2.3820607e-05
Bin_2334,0.0,1.3491695e-05,5.5044726e-05,-0.00018251529,0.00024866452
Bin_2335,-0.0,-1.733253e-05,5.6713416e-05,-0.00023254413,0.0001081647
Bin_2336,-5.310132e-06,-2.360825e-05,4.1433977e-05,-0.00017487248,2.9546401e-05
Bin_2337,-0.0,-3.7715334e-05,6.1168146e-05,-0.00025598414,3.8843424e-05
Bin_2338,-0.0,-1.7016844e-05,4.21659e-05,-0.0001843983,2.0905381e-05
Bin_2339,-0.0,-1.78957e-05,2.9256847e-05,-0.00011442352,-0.0
Bin_2340,-0.0,-1.1060656e-05,2.8556866e-05,-0.00013234846,8.189521e-05
Bin_2341,0.0,2.2283066e-05,4.8185695e-05,-4.700103e-05,0.00024630307
Bin_2342,-0.0,-2.807822e-05,4.318491e-05,-0.00014963844,-0.0
Bin_2343,-0.0,-3.3821685e-05,5.580499e-05,-0.00030659072,3.8008359e-06
Bin_2344,0.0,-7.1622208e-06,3.2530974e-05,-0.0001863387,6.1753235e-05
Bin_2345,-0.0,-3.337743e-05,6.889464e-05,-0.00028027227,5.679832e-05
Bin_2346,-0.0,-3.9168985e-06,2.8513621e-05,-0.00012166328,6.800444e-05
Bin_2347,-0.0,-4.0760846e-05,6.230169e-05,-0.00025196484,-0.0
Bin_2348,-0.0,-2.7917456e-05,5.2595336e-05,-0.00029264155,2.405484e-05
Bin_2349,-0.0,-1.1670603e-05,2.3551338e-05,-0.000100752906,2.3596747e-06
Bin_2350,0.0,-6.63735e-06,1.5468955e-05,-6.9060625e-05,1.3365792e-05
Bin_2351,0.0,1.9885003e-05,3.9343933e-05,0.0,0.00027878906
Bin_2352,-0.0,-1.9245359e-05,3.2937376e-05,-0.00013814958,-0.0
Bin_2353,0.0,1.0220407e-05,2.3765322e-05,-2.8256656e-05,0.00013529367
Bin_2354,1.6239963e-05,3.5501078e-05,4.596112e-05,-4.609934e-06,0.0002239626
Bin_2355,2.8966859e-05,3.701557e-05,4.0557865e-05,0.0,0.00020146862
Bin_2356,1.3446857e-05,3.8475093e-05,6.1947496e-05,-3.4634744e-05,0.00029178621
Bin_2357,0.0,2.5050605e-05,4.269904e-05,-5.314209e-06,0.00016016493
Bin_2358,0.0,-1.2308975e-07,2.3420978e-05,-8.8184934e-05,0.00010577779
Bin_2359,0.0,1.3286179e-05,2.6635536e-05,-1.6502127e-05,0.00014478462
Bin_2360,-0.0,3.7633522e-06,1.4697778e-05,-3.3523844e-05,8.273181e-05
Bin_2361,-0.0,-6.7324872e-06,1.3797746e-05,-5.2711715e-05,1.9868405e-05
Bin_2362,-0.0,-2.94137e-05,6.724544e-05,-0.00030660667,0.0001239551
Bin_2363,0.0,1.1166449e-05,2.985304e-05,-2.7899798e-05,0.00014661266
Bin_2364,0.0,2.3906203e-05,3.840558e-05,-4.333918e-05,0.0001635502
Bin_2365,0.0,-5.7940196e-07,2.053003e-05,-9.898164e-05,9.184161e-05
Bin_2366,-5.284377e-05,-5.509645e-05,6.0005117e-05,-0.00023135185,-0.0
Bin_2367,-0.0,-7.349037e-06,2.7475862e-05,-0.00016166791,6.619993e-05
Bin_2368,-0.0,-2.8987983e-05,4.3875385e-05,-0.0002075452,1.7417186e-05
Bin_2369,0.0,8.252154e-06,3.819058e-05,-9.161034e-05,0.00015716783
Bin_2370,-0.0,-2.657675e-05,5.158392e-05,-0.00034216262,-0.0
Bin_2371,-0.0,-8.315467e-06,3.2958415e-05,-9.0205394e-05,0.000104375176
Bin_2372,-0.0,-2.2899663e-05,3.5448116e-05,-0.00014521004,-0.0
Bin_2373,-0.0,-1.7736666e-05,4.25233e-05,-0.00027223062,-0.0
Bin_2374,0.0,-8.543097e-06,3.2889006e-05,-0.00012935798,7.690985e-05
Bin_2375,-0.0,-3.768306e-05,5.9493184e-05,-0.00024583878,-0.0
Bin_2376,-0.0,-4.0305797e-05,6.028403e-05,-0.00025737134,-0.0
Bin_2377,0.0,2.2785805e-05,4.1807423e-05,0.0,0.00018670055
Bin_2378,-0.0,-3.1707797e-05,5.1435116e-05,-0.00021881297,-0.0
Bin_2379,-0.0,-5.9249804e-05,8.934189e-05,-0.00046002417,2.4607614e-06
Bin_2380,-0.0,-2.0728903e-06,2.3271685e-05,-7.407657e-05,9.6607764e-05
Bin_2381,0.0,-5.1387633e-06,3.708652e-05,-0.00019379484,0.0002121053
Bin_2382,-0.0,2.0218717e-05,3.9317096e-05,-1.3932643e-05,0.000272568
Bin_2383,0.0,-3.751364e-06,2.191818e-05,-0.000121987585,5.2638807e-05
Bin_2384,-0.0,-3.436075e-05,5.778935e-05,-0.00023049185,6.9880475e-06
Bin_2385,-0.0,-5.5805995e-06,2.2324926e-05,-0.00011852794,3.5041267e-05
Bin_2386,-0.0,-5.014752e-05,7.0820985e-05,-0.0002812765,-0.0
Bin_2387,-0.0,-8.130568e-06,3.5130775e-05,-0.00014107744,0.00011981945
Bin_2388,0.0,-1.2349826e-05,3.6834506e-05,-0.00019418512,2.8474253e-05
Bin_2389,0.0,5.004783e-06,3.11335e-05,-7.908035e-05,0.00012579082
Bin_2390,-0.0,-1.0627647e-05,2.5350202e-05,-9.026116e-05,5.7050784e-05
Bin_2391,-0.0,-1.2617457e-05,2.5251162e-05,-9.024401e-05,-0.0
Bin_2392,0.0,2.3281962e-05,4.292085e-05,-3.992298e-05,0.00020086086
Bin_2393,-0.0,-3.4218642e-06,1.755085e-05,-7.963924e-05,4.9105252e-05
Bin_2394,-0.0,-1.873542e-05,3.9850103e-05,-0.00016503427,9.865298e-05
Bin_2395,1.8979263e-05,4.9149035e-05,7.647861e-05,-6.837131e-05,0.00032612833
Bin_2396,-0.0,-1.7018003e-05,5.8638747e-05,-0.00024781737,0.00011281994
Bin_2397,-0.0,2.958458e-05,5.7558565e-05,0.0,0.0003659536
Bin_2398,0.0,1.3327849e-05,3.479566e-05,-2.598345e-05,0.00020884108
Bin_2399,-0.0,-7.756702e-06,2.1206164e-05,-8.382058e-05,3.6478687e-05
Bin_2400,0.0,6.303227e-05,7.991806e-05,0.0,0.00039280526
Bin_2401,0.0,1.0970677e-05,3.567307e-05,-6.335769e-05,0.00015620439
Bin_2402,1.4448909e-05,3.3378583e-05,4.6739184e-05,-1.0315321e-05,0.00024604844
Bin_2403,1.0919408e-05,2.197267e-05,3.2955588e-05,-2.9661494e-05,0.0001378219
Bin_2404,0.00011264399,0.00013222155,0.00011776221,0.0,0.0007339407
Bin_2405,-1.0093291e-05,-1.838732e-05,7.105395e-05,-0.0003307692,0.00017366219
Bin_2406,7.104261e-05,9.232442e-05,8.1319275e-05,0.0,0.0002735152
Bin_2407,0.0,3.4020606e-05,5.881329e-05,-5.1782386e-05,0.0002913037
Bin_2408,0.0,2.4272238e-05,3.379305e-05,0.0,0.00014876059
Bin_2409,0.0,-6.4711357e-06,4.9402708e-05,-0.00031935636,0.000110082336
Bin_2410,0.0,1.4548723e-05,2.6858592e-05,-1.6149173e-05,0.00013609759
Bin_2411,0.0,2.751213e-06,2.5347537e-05,-0.00012421454,7.460606e-05
Bin_2412,-0.0,-1.349476e-05,3.0354846e-05,-0.00016585017,1.16035735e-05
Bin_2413,-0.0,-3.5977619e-06,9.251047e-06,-4.0499403e-05,1.5878926e-05
Bin_2414,0.0,5.5901696e-06,3.172863e-05,-5.5083874e-05,0.00014161864
Bin_2415,0.0,9.337951e-06,3.0158863e-05,-3.5162335e-05,0.00017712805
Bin_2416,9.999178e-05,0.00013911475,0.0001329678,0.0,0.0005244844
Bin_2417,-3.1146112e-06,-2.6661586e-05,5.8779588e-05,-0.00022311238,0.00014552099
Bin_2418,1.8853256e-05,3.6226847e-05,4.9035672e-05,-2.551322e-05,0.00019949036
Bin_2419,-0.0,-1.3010874e-05,3.9006445e-05,-0.00015240572,9.183365e-05
Bin_2420,-0.0,-2.6776885e-05,4.243471e-05,-0.00018487989,6.581229e-06
Bin_2421,0.0,1.5113189e-05,3.461857e-05,-7.43317e-05,0.00016070569
Bin_2422,-0.0,3.3961287e-06,2.252066e-05,-5.9856546e-05,0.00010260996
Bin_2423,0.0,1.2144265e-05,2.347143e-05,-1.778833e-05,0.00012949905
Bin_2424,2.1168124e-05,3.7707854e-05,4.8281392e-05,-6.2222634e-06,0.00026038487
Bin_2425,-0.0,-3.7577133e-06,1.4507771e-05,-8.702528e-05,3.8391092e-05
Bin_2426,-0.0,-1.31832385e-05,3.5074452e-05,-0.0001912551,3.625984e-05
Bin_2427,-0.0,-2.0452135e-05,4.8554775e-05,-0.00028959202,-0.0
Bin_2428,0.0,2.7400147e-05,4.1577663e-05,-9.439854e-06,0.00018563312
Bin_2429,-0.0,-1.9987676e-06,1.6090524e-05,-7.040043e-05,5.6207326e-05
Bin_2430,-0.0,-5.076762e-06,2.1315724e-05,-0.00011081899,5.427786e-05
Bin_2431,-2.3555305e-05,-3.9568888e-05,4.7746686e-05,-0.00020515447,-0.0
Bin_2432,0.0,-1.0075913e-06,1.5114911e-05,-7.4180054e-05,4.189653e-05
Bin_2433,-0.0,-5.4765067e-05,8.018422e-05,-0.0003155386,-0.0
Bin_2434,0.0,4.288712e-06,3.5329565e-05,-0.00018928078,0.00012670025
Bin_2435,-0.0,-1.3540603e-05,2.5615887e-05,-0.000109807275,4.994037e-05
Bin_2436,-0.0,-1.0066494e-05,2.3470484e-05,-9.406179e-05,4.503838e-05
Bin_2437,5.6625995e-05,7.713683e-05,9.183248e-05,0.0,0.00039392264
Bin_2438,0.0,-5.270574e-06,1.4323745e-05,-6.114646e-05,3.0427685e-05
Bin_2439,0.0,-4.918904e-06,1.9530555e-05,-9.157395e-05,7.311815e-05
Bin_2440,-0.0,-2.1526721e-05,4.2774995e-05,-0.00018228116,-0.0
Bin_2441,-0.0,4.8740203e-06,1.5004349e-05,-2.0222265e-05,6.744654e-05
Bin_2442,0.0,6.132008e-06,2.7833807e-05,-6.846795e-05,0.00016903545
Bin_2443,0.0,1.636116e-05,2.6448963e-05,-2.7938922e-05,9.71123e-05
Bin_2444,1.5846889e-06,2.3852848e-05,3.3884397e-05,-1.588384e-05,0.00014953202
Bin_2445,5.106608e-05,9.169901e-05,0.00010525385,-3.3987006e-05,0.00040585632
Bin_2446,0.0,2.2183183e-05,4.845953e-05,0.0,0.000226393
Bin_2447,0.0,0.0,0.0,0.0,0.0
Bin_2448,0.0,0.0,0.0,0.0,0.0
Bin_2449,0.0,0.0,0.0,-0.0,-0.0
Bin_2450,0.0,0.0,0.0,-0.0,-0.0
Bin_2451,-0.0,0.0,0.0,0.0,0.0
Bin_2452,-0.0,0.0,0.0,0.0,0.0
Bin_2453,-0.0,0.0,0.0,-0.0,-0.0
Bin_2454,-0.0,0.0,0.0,-0.0,-0.0
Bin_2455,-0.0,0.0,0.0,0.0,0.0
Bin_2456,0.0,0.0,0.0,0.0,0.0
Bin_2457,0.0,2.526587e-05,4.533569e-05,0.0,0.00024305131
Bin_2458,0.0,-2.7781516e-06,3.6109337e-05,-0.00014308178,0.00013518677
Bin_2459,-0.0,-1.5356905e-05,2.827453e-05,-0.00011076439,5.1232702e-05
Bin_2460,0.0,8.5287485e-07,3.60815e-05,-0.00012778516,0.00015912822
Bin_2461,-0.0,-1.1809062e-05,2.981622e-05,-0.00015044442,6.220601e-05
Bin_2462,0.0,-2.0637144e-05,3.714179e-05,-0.00016484778,4.0396786e-05
Bin_2463,4.286497e-05,5.8947837e-05,7.433267e-05,0.0,0.00034924832
Bin_2464,0.0,9.880051e-06,1.6011509e-05,0.0,6.3083105e-05
Bin_2465,5.7812274e-05,7.056526e-05,7.9353136e-05,0.0,0.00039405673
Bin_2466,-2.4090234e-05,-4.6853023e-05,6.6533816e-05,-0.00032411024,1.3360232e-05
Bin_2467,0.0,1.0905953e-05,2.8574215e-05,-2.1668451e-05,0.00015911384
Bin_2468,0.0,2.0628071e-05,3.49295e-05,-1.9676914e-07,0.00012466098
Bin_2469,0.0,-7.3909214e-06,2.9282084e-05,-0.00014493191,8.016368e-05
Bin_2470,0.00011817715,0.00014420472,0.000117200325,0.0,0.0005096517
Bin_2471,0.000120260935,0.00014510773,0.00011027875,0.0,0.0005631816
Bin_2472,2.6645572e-05,5.7739824e-05,0.000102050224,-0.00015509453,0.00048535448
Bin_2473,5.1943407e-05,7.850666e-05,9.7409014e-05,-5.4333686e-05,0.0004636517
Bin_2474,0.00022009971,0.00023564183,0.00017620008,0.0,0.0007513313
Bin_2475,2.9961338e-06,1.6654936e-05,5.228795e-05,-9.72363e-05,0.00019317256
Bin_2476,1.462199e-05,2.6820671e-05,5.0213584e-05,-7.8303936e-05,0.00018749514
Bin_2477,-0.0,-3.18863e-06,1.505393e-05,-5.7149013e-05,4.2960408e-05
Bin_2478,-0.0,-1.2485127e-05,2.9001983e-05,-0.0001527064,1.5567532e-05
Bin_2479,0.0,9.071715e-06,2.2118793e-05,-4.1262814e-05,8.672152e-05
Bin_2480,-0.0,-2.3848674e-05,4.765159e-05,-0.00023873991,1.4944784e-06
Bin_2481,-0.0,-1.0696054e-05,3.2977616e-05,-0.00017422948,3.304401e-05
Bin_2482,0.0,1.3904812e-05,3.0644434e-05,-2.3427314e-05,0.0001415314
Bin_2483,-0.0,-3.5669345e-06,2.4554394e-05,-7.655577e-05,0.00010625105
Bin_2484,3.3081425e-05,4.6855053e-05,5.6783443e-05,0.0,0.00027139764
Bin_2485,-0.0,-1.3058832e-05,2.6196245e-05,-0.00014161669,2.5865502e-05
Bin_2486,-0.0,1.2007928e-05,2.3483664e-05,-2.7747137e-05,8.588699e-05
Bin_2487,2.0060466e-05,2.9124734e-05,3.7781712e-05,-2.7065487e-05,0.00014895058
Bin_2488,-4.476838e-05,-5.9982216e-05,7.301099e-05,-0.00030449708,-0.0
Bin_2489,-0.0,-7.151869e-06,2.9214132e-05,-0.00014869138,6.573316e-05
Bin_2490,-0.0,-3.238595e-06,3.5163688e-05,-0.00013355176,8.847015e-05
Bin_2491,-0.0,-2.8749228e-06,2.399624e-05,-0.00010783961,4.1558826e-05
Bin_2492,0.0,6.163682e-06,2.620063e-05,-5.8809077e-05,0.00012286224
Bin_2493,0.0,2.1605621e-05,7.086564e-05,-0.0001216974,0.00033103666
Bin_2494,-0.0,-2.986117e-05,5.580527e-05,-0.00027537104,8.924806e-05
Bin_2495,0.0,-1.011598e-06,2.239158e-05,-0.000103693754,8.199164e-05
Bin_2496,4.995868e-05,5.5649776e-05,5.795001e-05,0.0,0.00030363328
Bin_2497,0.0,5.0429506e-05,7.010086e-05,-1.3666527e-05,0.00027384236
Bin_2498,-0.0,-3.4083068e-06,1.9235558e-05,-7.721684e-05,4.2073843e-05
Bin_2499,0.0,1.056317e-05,2.6047004e-05,-3.0943025e-05,0.00012025146
Bin_2500,-0.0,-1.1005844e-05,2.4278357e-05,-0.00013018036,1.9319474e-05
Bin_2501,-0.0,-8.773459e-06,1.9387042e-05,-0.000108307795,2.8168553e-05
Bin_2502,-0.0,-3.2450287e-06,1.5098018e-05,-8.3272105e-05,2.838764e-05
Bin_2503,-0.0,-3.404068e-05,5.2899137e-05,-0.0002416282,-0.0
Bin_2504,-0.0,-2.3717836e-05,4.1438565e-05,-0.0002772307,-0.0
Bin_2505,-0.0,-2.6066147e-05,4.598875e-05,-0.0002491308,-0.0
Bin_2506,0.0,-1.9389665e-05,3.289415e-05,-0.00016172761,8.602926e-06
Bin_2507,-0.0,-3.305028e-05,5.280292e-05,-0.00026248113,9.994772e-06
Bin_2508,-0.0,-2.0083464e-05,4.3235672e-05,-0.00022620965,3.3600416e-05
Bin_2509,-0.0,-3.2626074e-05,6.1998806e-05,-0.0002884533,-0.0
Bin_2510,0.0,2.1761207e-05,2.6625437e-05,0.0,9.364199e-05
Bin_2511,-0.0,-3.550908e-05,5.4089625e-05,-0.0002415904,2.8383274e-05
Bin_2512,-2.0017234e-05,-3.923029e-05,6.696294e-05,-0.00038056428,6.396991e-05
Bin_2513,0.0,1.8865343e-05,3.086766e-05,-4.490602e-07,0.00016561084
Bin_2514,0.0,-9.598e-06,3.420203e-05,-0.00014920607,5.119677e-05
Bin_2515,0.0,3.294215e-05,5.197022e-05,-6.492357e-07,0.0003080315
Bin_2516,-0.0,-4.4466513e-05,7.741076e-05,-0.00036469504,-0.0
Bin_2517,-0.0,-4.9829755e-06,2.2490129e-05,-0.0001295787,4.1640866e-05
Bin_2518,0.0,2.1750742e-05,3.6977184e-05,0.0,0.00016890634
Bin_2519,-0.0,-8.265787e-06,2.0825164e-05,-8.68986e-05,2.1580508e-05
Bin_2520,0.0,1.9402853e-05,3.81564e-05,-8.175209e-06,0.00016362363
Bin_2521,0.0,1.4823183e-05,3.336054e-05,-4.2613374e-05,0.0001671615
Bin_2522,0.0,1.2356535e-06,4.237716e-05,-0.00015256245,0.0001229032
Bin_2523,0.0,2.8555867e-05,6.221235e-05,-2.204113e-05,0.0004928202
Bin_2524,0.0,0.0,0.0,0.0,0.0
Bin_2525,0.0,0.0,0.0,-0.0,-0.0
Bin_2526,-0.0,-2.038057e-06,1.0077202e-05,-5.4384873e-05,3.261072e-05
Bin_2527,0.0,1.6723403e-05,3.5409128e-05,-3.3440894e-05,0.00018202038
Bin_2528,-0.0,-1.4689748e-05,2.705239e-05,-0.00014281593,-0.0
Bin_2529,0.0,1.927109e-05,3.4294302e-05,-3.6115723e-06,0.00018522076
Bin_2530,-0.0,-1.5149832e-05,2.8301665e-05,-0.00013427666,1.9519044e-05
Bin_2531,0.0,3.2616936e-07,2.127666e-05,-4.700632e-05,9.196747e-05
Bin_2532,-0.0,-9.166918e-06,3.601635e-05,-0.00017384572,6.824041e-05
Bin_2533,-0.0,-1.1162099e-05,3.8366594e-05,-0.00017072681,6.556336e-05
Bin_2534,-0.0,-5.0431147e-05,8.1658334e-05,-0.0004225645,-0.0
Bin_2535,-0.0,-1.5566804e-05,5.264147e-05,-0.0004181516,2.0420144e-05
Bin_2536,-0.0,-5.634041e-06,3.0417908e-05,-0.00012800696,5.451332e-05
Bin_2537,-0.0,-2.8406539e-05,3.9269795e-05,-0.00017047748,-0.0
Bin_2538,-0.0,-7.387723e-06,2.0881886e-05,-9.394332e-05,3.870848e-05
Bin_2539,-0.0,-7.1409827e-06,2.5873758e-05,-0.00016381929,5.7634687e-05
Bin_2540,0.0,2.840591e-06,2.3224606e-05,-7.50194e-05,6.806772e-05
Bin_2541,0.0,-8.1827775e-06,1.5040147e-05,-5.5786266e-05,1.5347266e-06
Bin_2542,-0.0,-1.1623223e-05,4.3177828e-05,-0.00020882918,0.00012529164
Bin_2543,0.0,-3.4916714e-06,2.3445244e-05,-0.0001234158,5.8141177e-05
Bin_2544,-0.0,6.301804e-06,2.191586e-05,-4.9624985e-05,9.316014e-05
Bin_2545,-0.0,-6.5610266e-06,2.4567726e-05,-0.00020664022,1.0089304e-05
Bin_2546,0.0,9.184187e-09,1.4486786e-05,-4.4289143e-05,6.3319385e-05
Bin_2547,0.0,8.532284e-06,2.7157483e-05,-4.7620524e-05,0.00017180941
Bin_2548,-0.0,-8.325448e-06,2.3499826e-05,-0.00013860628,1.9713818e-05
Bin_2549,0.0,1.0657696e-05,2.504619e-05,-2.3372748e-05,0.00014118504
Bin_2550,-0.0,-1.6542126e-06,3.3904747e-05,-0.00010213647,0.00021294497
Bin_2551,9.962238e-05,0.000107634354,9.202499e-05,0.0,0.0003930752
Bin_2552,-1.5182376e-05,-2.8534896e-05,4.5407385e-05,-0.00015111611,6.978385e-05
Bin_2553,7.531404e-05,8.792106e-05,7.656704e-05,0.0,0.00030850695
Bin_2554,0.0,6.33453e-06,2.7020804e-05,-0.000103011895,0.00015854996
Bin_2555,-2.2138724e-05,-5.9504804e-05,8.7559594e-05,-0.00043470346,-0.0
Bin_2556,0.0,1.95373e-05,3.3853765e-05,-1.829232e-05,0.00013606333
Bin_2557,0.0,-7.070791e-06,2.453465e-05,-0.000101450016,7.560366e-05
Bin_2558,0.0,-2.9267712e-06,2.3681434e-05,-0.00014177615,8.335445e-05
Bin_2559,-0.0,-3.3965152e-06,1.6929913e-05,-6.0217197e-05,3.815154e-05
Bin_2560,0.0,-1.1882685e-05,2.0351878e-05,-0.00010848561,2.0297262e-05
Bin_2561,-0.0,-8.2183644e-05,0.00010317055,-0.00039655165,-0.0
Bin_2562,-0.0,-2.8722217e-05,4.013261e-05,-0.00014633448,2.7502615e-06
Bin_2563,-0.0,-1.29945865e-05,3.724452e-05,-0.00028684677,1.3855861e-05
Bin_2564,0.0,-4.5510947e-07,1.8650404e-05,-8.378878e-05,4.064344e-05
Bin_2565,0.0,8.316961e-06,2.0842352e-05,-4.2335738e-05,7.140659e-05
Bin_2566,0.0,1.7804838e-05,2.9538349e-05,-9.8179e-07,0.00013321087
Bin_2567,0.0,6.1330243e-06,2.0900894e-05,-3.8945578e-05,8.379555e-05
Bin_2568,-0.0,-1.6490547e-05,3.539665e-05,-0.0001945056,-0.0
Bin_2569,-2.1256114e-05,-7.081846e-05,0.000102628015,-0.00054810423,-0.0
Bin_2570,3.7621918e-05,5.862479e-05,6.9914706e-05,-3.809134e-05,0.00028983565
Bin_2571,-8.623396e-06,-3.164396e-05,5.0360468e-05,-0.00025953917,1.779815e-05
Bin_2572,-0.0,-1.5353675e-05,3.283866e-05,-0.00014089979,3.636139e-05
Bin_2573,-0.0,-8.5446145e-06,2.6809295e-05,-0.00012238568,7.6783275e-05
Bin_2574,-0.0,-7.672873e-06,1.554748e-05,-8.808598e-05,2.6891345e-05
Bin_2575,0.0,1.3681346e-05,2.3969274e-05,-1.625713e-05,0.00010287276
Bin_2576,-0.0,-3.9396007e-05,7.19101e-05,-0.00045707767,-0.0
Bin_2577,0.0,-1.2950941e-05,2.6572292e-05,-0.00014493018,1.3257848e-05
Bin_2578,-0.0,-1.1455546e-05,2.9261808e-05,-0.00016601503,4.035018e-05
Bin_2579,-0.0,-5.3360145e-05,6.807203e-05,-0.00028382012,-0.0
Bin_2580,0.0,8.624254e-06,1.9609677e-05,-1.312982e-05,9.7114826e-05
Bin_2581,0.0,-4.0152177e-06,2.2987517e-05,-8.633405e-05,5.7257235e-05
Bin_2582,-0.0,-2.2426446e-05,3.9298917e-05,-0.00020795502,1.5801733e-06
Bin_2583,0.0,2.3186501e-05,6.0522838e-05,-0.00015037994,0.00021189202
Bin_2584,0.00010654714,0.00010202105,9.813198e-05,0.0,0.00036907214
Bin_2585,-0.0,-3.3286236e-05,5.5065946e-05,-0.00023922273,-0.0
Bin_2586,0.0,6.665161e-06,3.718497e-05,-0.00012997891,0.00010733505
Bin_2587,0.0,-3.2068374e-06,4.3225024e-05,-0.00019024103,0.00013059966
Bin_2588,-2.3061204e-05,-3.785198e-05,5.32497e-05,-0.0003192926,4.504413e-05
Bin_2589,7.628823e-05,0.00010771919,0.00012383523,0.0,0.0007598708
Bin_2590,-0.0,-1.6052194e-05,3.3469605e-05,-0.00013672264,3.037366e-05
Bin_2591,-0.0,-2.1751124e-05,3.6016478e-05,-0.00013863307,1.8301309e-05
Bin_2592,0.0,1.73734e-05,4.779445e-05,-4.0757935e-05,0.0003475817
Bin_2593,-0.0,-1.7845621e-06,3.2307362e-05,-0.00010911713,9.5305535e-05
Bin_2594,-0.0,-1.5253726e-05,5.0992057e-05,-0.0003010827,0.00012304631
Bin_2595,-0.0,-4.243476e-05,7.667518e-05,-0.00034144885,-0.0
Bin_2596,-5.9350896e-06,-5.6883102e-05,8.488752e-05,-0.00051167526,2.020957e-05
Bin_2597,-0.0,-1.1590817e-05,2.5758338e-05,-8.051634e-05,6.52953e-05
Bin_2598,0.0,0.0,0.0,0.0,0.0
Bin_2599,0.0,0.0,0.0,0.0,0.0
Bin_2600,0.0,2.428715e-06,1.1879303e-05,0.0,7.061974e-05
Bin_2601,-0.0,1.8590637e-05,4.417429e-05,-3.9108832e-05,0.00021616537
Bin_2602,0.0,2.9895538e-05,5.1326868e-05,0.0,0.0002880912
Bin_2603,-0.0,-8.826867e-06,2.1772657e-05,-0.00010763719,1.85033e-05
Bin_2604,0.0,2.2344964e-06,5.0663803e-05,-0.00018126523,0.00019865905
Bin_2605,2.1875967e-05,3.305987e-05,3.9145336e-05,-2.7401486e-05,0.00013592879
Bin_2606,0.0,2.3488134e-05,4.0600342e-05,-9.812331e-06,0.00023713526
Bin_2607,4.5362547e-05,6.205704e-05,6.387123e-05,-1.9015348e-05,0.00029452489
Bin_2608,1.3407756e-05,3.8925762e-05,9.290706e-05,-0.00016571002,0.0006045997
Bin_2609,0.00021187404,0.0002447258,0.00017311015,0.0,0.0007520773
Bin_2610,4.5246452e-05,6.0159964e-05,7.472084e-05,-6.3558866e-05,0.0002807128
Bin_2611,0.0,1.3581529e-05,2.9929073e-05,-5.2143318e-05,0.00012377978
Bin_2612,-0.0,-1.7244041e-05,3.5247827e-05,-0.00013645801,5.2768948e-05
Bin_2613,-0.0,1.6526947e-05,3.562085e-05,-8.687894e-05,0.00012518268
Bin_2614,-0.0,3.060136e-06,4.7305344e-05,-0.00027423044,0.00011798057
Bin_2615,-0.0,-1.9999345e-05,3.9239072e-05,-0.0001801076,-0.0
Bin_2616,0.0,2.3527648e-06,1.6053178e-05,-6.545494e-05,5.7478082e-05
Bin_2617,9.841535e-05,0.00011818269,0.00015065612,0.0,0.0011429003
Bin_2618,6.0057766e-05,7.9805024e-05,8.846692e-05,-7.587601e-05,0.00033405086
Bin_2619,0.00017620104,0.00020880773,0.00015817014,0.0,0.0006218685
Bin_2620,6.9455e-05,9.9664125e-05,0.000107089574,-3.587213e-05,0.0006313119
Bin_2621,0.00012653078,0.00018274316,0.0001972915,0.0,0.0011011472
Bin_2622,2.4926361e-05,3.490914e-05,5.9552047e-05,-9.039966e-05,0.00018937123
Bin_2623,0.0,-8.11965e-06,6.951899e-05,-0.00035019414,0.00017531557
Bin_2624,-0.0,2.6359883e-06,2.8520002e-05,-0.00011504817,0.00012657244
Bin_2625,-0.0,-2.1351243e-05,3.907248e-05,-0.00014761763,-0.0
Bin_2626,-0.0,-2.8315206e-05,4.6125777e-05,-0.0001867612,2.265546e-05
Bin_2627,-0.0,-2.3632492e-05,4.7289363e-05,-0.00016881802,4.5665238e-05
Bin_2628,0.0,3.39641e-05,4.9965038e-05,-1.3215015e-06,0.00022020761
Bin_2629,0.0,7.3490237e-06,2.0862775e-05,-5.849719e-05,0.000100561774
Bin_2630,-0.0,-2.2794755e-05,4.260865e-05,-0.00017444343,5.7888297e-05
Bin_2631,0.0,8.1686704e-07,2.5724832e-05,-9.203846e-05,0.00011393265
Bin_2632,0.0,-1.4976172e-05,5.9112615e-05,-0.00021254383,0.00016164636
Bin_2633,1.2640909e-05,2.4461271e-05,4.0837625e-05,-3.913178e-06,0.00029617734
Bin_2634,-0.0,-9.991576e-06,2.7068938e-05,-0.00017886619,3.373379e-05
Bin_2635,0.0,3.981591e-05,5.265814e-05,0.0,0.0002452028
Bin_2636,0.0,4.4720678e-06,2.3137427e-05,-4.7283065e-05,0.00011821585
Bin_2637,0.0,1.5750502e-05,2.7075892e-05,-1.7860913e-05,0.00011968875
Bin_2638,-0.0,1.3958775e-05,3.078713e-05,-3.2933705e-05,0.00012618727
Bin_2639,0.0,1.6881919e-05,4.08482e-05,-9.097677e-05,0.00015286378
Bin_2640,4.6299137e-05,5.5316545e-05,5.4174772e-05,-1.1411878e-06,0.000248558
Bin_2641,7.911082e-05,9.028295e-05,9.096334e-05,0.0,0.00048100672
Bin_2642,-0.0,-3.4665215e-06,2.541513e-05,-0.00013711194,6.0542185e-05
Bin_2643,0.0,1.4970769e-05,8.152794e-05,-0.00057417725,0.00029773373
Bin_2644,0.0,1.7394452e-05,3.9559578e-05,-6.841703e-05,0.00016687992
