,median,mean,std,min,max
Bin_175,-0.0,-8.7464974e-07,6.8220656e-06,-2.2264909e-05,8.300169e-06
Bin_176,-8.320591e-07,-0.00014119036,0.00041233818,-0.0015362798,4.534851e-05
Bin_177,-2.5886527e-06,-2.3784796e-05,6.606495e-05,-0.0002697539,2.6747082e-05
Bin_178,-4.817666e-06,-2.0901065e-05,3.6453872e-05,-0.00013173692,2.2311442e-05
Bin_179,7.425703e-06,2.8113269e-05,4.8296275e-05,0.0,0.00018909435
Bin_180,-2.9922385e-06,-4.2464044e-06,5.1287025e-06,-1.7472554e-05,4.052865e-07
Bin_181,-1.5290868e-06,-4.008387e-06,7.2769994e-06,-2.5636295e-05,5.2287737e-06
Bin_182,1.5833248e-05,2.0807573e-05,2.0059328e-05,0.0,6.960396e-05
Bin_183,5.7482303e-06,1.1345843e-05,1.6599774e-05,-2.626098e-06,6.454674e-05
Bin_184,8.9061035e-07,8.923396e-06,2.3475239e-05,-1.4434301e-05,9.335224e-05
Bin_185,1.2945137e-06,3.943902e-06,6.069105e-06,-5.4771e-06,1.3956515e-05
Bin_186,-0.0,-1.3015767e-05,2.1331978e-05,-7.086229e-05,4.6065566e-06
Bin_187,-7.2574386e-07,-3.819258e-06,1.5327598e-05,-6.293246e-05,1.32899095e-05
Bin_188,2.2643782e-05,4.5257122e-05,5.296223e-05,-2.971091e-07,0.00018733417
Bin_189,7.205789e-05,0.00012453496,0.00014779594,0.0,0.0005446271
Bin_190,6.1106235e-05,8.6159394e-05,9.1561924e-05,0.0,0.00027125483
Bin_191,3.3464625e-05,6.3877946e-05,7.024277e-05,0.0,0.00024025519
Bin_192,3.3462773e-05,7.380245e-05,0.00010290134,0.0,0.0003484492
Bin_193,-6.2200256e-06,-8.8947045e-06,1.570101e-05,-6.83828e-05,2.8789789e-06
Bin_194,5.929336e-08,-3.9326674e-06,3.3494616e-05,-0.00013375083,2.4483057e-05
Bin_195,2.8321429e-05,8.229879e-05,0.000109392975,0.0,0.00039639763
Bin_196,4.018539e-05,9.7998825e-05,0.000114512826,0.0,0.0003220423
Bin_197,-1.5847796e-05,-3.9599883e-05,5.2071668e-05,-0.00017220835,1.8936646e-05
Bin_198,-1.4604866e-05,-1.5234049e-05,1.3258181e-05,-3.7962953e-05,1.177599e-06
Bin_199,2.9170883e-06,7.820726e-06,1.5170731e-05,-1.4669625e-05,4.6307156e-05
Bin_200,2.1253541e-07,5.492225e-06,2.646499e-05,-5.652887e-05,7.627786e-05
Bin_201,-1.6386564e-05,-3.1131876e-05,4.3813347e-05,-0.00014332781,-0.0
Bin_202,0.0,2.8870577e-06,1.5651054e-05,-3.979259e-05,4.8052225e-05
Bin_203,-0.0,-7.167946e-06,3.423427e-05,-0.00013410744,1.4808819e-05
Bin_204,-1.8562157e-07,-2.2381303e-06,1.2989086e-05,-2.970578e-05,2.894088e-05
Bin_205,4.25893e-08,8.436083e-06,1.719706e-05,-2.3850703e-06,6.6753e-05
Bin_206,3.92808e-06,1.4026038e-05,2.070314e-05,0.0,5.74252e-05
Bin_207,-3.5457324e-06,-1.4064981e-05,1.9807361e-05,-6.190505e-05,-0.0
Bin_208,-6.170969e-06,-9.529768e-06,1.366574e-05,-5.474857e-05,-0.0
Bin_209,0.0,3.62841e-07,1.1844748e-05,-3.1587817e-05,1.944894e-05
Bin_210,1.3408355e-05,5.1205887e-05,0.00011584037,0.0,0.0004979236
Bin_211,1.3020511e-05,2.0017023e-05,1.8816563e-05,-0.0,6.4328306e-05
Bin_212,1.6710894e-05,2.3143146e-05,2.606775e-05,0.0,8.659997e-05
Bin_213,-1.695468e-06,-6.323231e-06,8.416115e-06,-2.316154e-05,1.7616492e-06
Bin_214,2.570041e-06,1.477141e-05,2.780494e-05,-2.5954872e-05,8.911098e-05
Bin_215,-2.8629e-06,-2.7604167e-06,1.2238984e-05,-2.6431171e-05,2.8254335e-05
Bin_216,-2.1322121e-05,-2.8621247e-05,3.342321e-05,-9.2288494e-05,2.4163262e-06
Bin_217,2.6656537e-05,5.064532e-05,8.118135e-05,-0.0,0.00029570056
Bin_218,1.6953374e-05,-2.0663625e-05,0.00022601734,-0.00091015245,0.00013806237
Bin_219,9.977013e-06,1.793817e-05,4.6060562e-05,-2.8618175e-05,0.0001904642
Bin_220,-0.0,-1.7643114e-06,5.3152694e-06,-1.4311486e-05,6.6897514e-06
Bin_221,2.306225e-05,3.83233e-05,5.509967e-05,0.0,0.00022898258
Bin_222,-1.1427217e-05,-3.368502e-05,4.7765392e-05,-0.00018010027,-0.0
Bin_223,-0.0,-5.797657e-06,1.2260529e-05,-4.075725e-05,5.443075e-06
Bin_224,0.0,1.2130313e-05,2.5273925e-05,-7.5192115e-06,8.007292e-05
Bin_225,9.340227e-07,7.3899823e-06,1.3355968e-05,-6.9178424e-07,4.549207e-05
Bin_226,3.5509772e-06,1.1129367e-05,2.0098954e-05,-5.6743957e-06,6.800545e-05
Bin_227,0.0,-3.5307337e-06,1.5102038e-05,-6.108713e-05,9.495401e-06
Bin_228,-2.9350524e-06,-1.6355125e-05,2.3191218e-05,-6.2818915e-05,1.0720224e-05
Bin_229,9.161931e-06,1.9619998e-05,2.7011372e-05,0.0,9.7138574e-05
Bin_230,0.0,1.20837485e-05,2.6971795e-05,-8.416986e-06,8.452429e-05
Bin_231,-7.413586e-06,-1.0575708e-05,1.2087745e-05,-4.3269476e-05,-0.0
Bin_232,1.7009204e-06,5.5836097e-07,1.0626865e-05,-3.73009e-05,1.0092924e-05
Bin_233,-7.3836804e-06,-2.0753765e-05,3.451373e-05,-0.00011970357,1.01676815e-05
Bin_234,1.0258868e-06,1.2123532e-05,2.0606283e-05,-4.8511833e-07,7.53856e-05
Bin_235,0.0,4.9010323e-06,2.2596407e-05,-3.2560565e-05,7.310105e-05
Bin_236,-5.498139e-06,-1.2350252e-05,1.869554e-05,-6.238055e-05,8.90043e-06
Bin_237,6.5107633e-06,3.0523912e-05,4.9183825e-05,0.0,0.00016542777
Bin_238,4.096753e-05,3.5858935e-05,2.7327795e-05,-0.0,7.313751e-05
Bin_239,3.0762072e-05,4.9091854e-05,6.794608e-05,0.0,0.00027898425
Bin_240,2.0715182e-05,3.19135e-05,3.2467266e-05,0.0,8.456945e-05
Bin_241,-1.3403473e-05,-2.8707213e-05,4.5882e-05,-0.00017236179,4.822446e-06
Bin_242,8.347163e-06,3.107432e-05,4.3322416e-05,-1.5431469e-06,0.00013200536
Bin_243,6.765565e-05,0.00010431189,0.00011179499,-3.7682207e-07,0.0003766927
Bin_244,0.0,5.8050027e-06,2.1194375e-05,-2.5574467e-05,8.005946e-05
Bin_245,-2.1045402e-05,-2.460199e-05,2.2689883e-05,-6.0933675e-05,-0.0
Bin_246,1.2884705e-06,1.4288879e-05,3.929063e-05,-1.3553609e-05,0.00012615012
Bin_247,3.8548665e-06,9.842998e-06,1.3951289e-05,-4.8419106e-06,5.173515e-05
Bin_248,0.0,4.376665e-06,1.7676815e-05,-2.8982178e-05,4.947946e-05
Bin_249,0.0,1.1362251e-05,4.8759284e-05,-9.706475e-05,0.00013018095
Bin_250,-2.3873764e-07,-2.2131642e-06,9.847831e-06,-2.2970398e-05,2.4129826e-05
Bin_251,8.419866e-05,0.00010858937,9.755176e-05,0.0,0.00027851667
Bin_252,2.4609624e-05,6.4781445e-05,7.452081e-05,0.0,0.00022613103
Bin_253,4.2292745e-06,1.7296972e-05,3.8726095e-05,-1.4992246e-05,0.00016240116
Bin_254,5.286788e-05,5.805139e-05,5.1021965e-05,0.0,0.00014396687
Bin_255,3.9700415e-05,0.00012452953,0.00019015394,0.0,0.0007828464
Bin_256,4.7077818e-05,0.00010650237,0.00014653271,0.0,0.00055274775
Bin_257,-4.052806e-06,-9.812683e-06,1.6422167e-05,-4.823448e-05,7.389021e-06
Bin_258,5.0329036e-06,1.05895615e-05,1.6929383e-05,-3.3587532e-06,6.177078e-05
Bin_259,7.691102e-07,1.2391636e-05,2.7275804e-05,-1.2796026e-05,8.299651e-05
Bin_260,0.0,9.250577e-07,3.0303468e-06,-3.3881013e-06,9.6649255e-06
Bin_261,1.3959225e-05,2.5477619e-05,2.7280807e-05,0.0,8.9340974e-05
Bin_262,1.5571633e-05,2.6559901e-05,3.1621403e-05,0.0,9.993362e-05
Bin_263,1.6606531e-05,3.1108815e-05,5.1584404e-05,-5.3038315e-05,0.00019166697
Bin_264,1.5156771e-05,3.714241e-05,4.868806e-05,0.0,0.00018067479
Bin_265,1.0062866e-05,2.0427871e-05,2.6837024e-05,-0.0,9.556043e-05
Bin_266,-0.0,-7.9381125e-06,1.4015484e-05,-4.588375e-05,3.0536653e-06
Bin_267,-0.0,1.8514065e-05,6.6846274e-05,-4.7358782e-05,0.00024551695
Bin_268,1.1288611e-06,-6.5467343e-06,3.2293177e-05,-0.000108659515,2.653301e-05
Bin_269,-0.0,3.63234e-06,1.42342815e-05,-1.2436248e-05,5.0583818e-05
Bin_270,4.4909225e-06,1.1727521e-05,2.008379e-05,-2.9099808e-06,7.3017465e-05
Bin_271,1.0311893e-05,2.4391684e-05,3.856152e-05,-6.5297545e-06,0.00014349079
Bin_272,2.53074e-05,5.132388e-05,6.0631013e-05,0.0,0.00017725186
Bin_273,-6.6839857e-06,-2.2120803e-05,4.0979026e-05,-0.00016289257,9.920489e-07
Bin_274,-7.380362e-07,-1.1180998e-05,2.0639784e-05,-5.63622e-05,1.5118809e-05
Bin_275,-1.4287283e-05,-2.5257159e-05,2.8935541e-05,-0.00011105928,-0.0
Bin_276,-4.4146867e-07,-5.4044294e-06,8.218461e-06,-2.1491873e-05,2.1402361e-06
Bin_277,2.6200155e-06,1.3096317e-05,2.4061119e-05,0.0,8.86166e-05
Bin_278,-1.9563518e-06,-1.12351245e-05,1.6129607e-05,-4.2103715e-05,8.566766e-06
Bin_279,4.8827406e-08,7.047672e-07,6.747345e-06,-1.4983786e-05,1.1367741e-05
Bin_280,2.1261312e-05,1.5712738e-05,9.945831e-05,-0.00034708268,0.00014525288
Bin_281,6.2211057e-06,1.1146125e-05,1.9437579e-05,0.0,8.214147e-05
Bin_282,-1.4169459e-06,-9.468747e-06,1.2124e-05,-3.131865e-05,4.0158325e-06
Bin_283,-5.3036474e-06,-1.6146758e-05,2.1559275e-05,-7.825129e-05,-0.0
Bin_284,3.4176403e-05,7.4641575e-05,8.686534e-05,-0.0,0.00028984575
Bin_285,5.345155e-05,0.00013679621,0.00017574777,0.0,0.0006119898
Bin_286,4.578853e-05,8.188905e-05,9.486771e-05,0.0,0.0003543181
Bin_287,5.2599967e-06,1.3343753e-05,2.0909556e-05,-1.7103454e-06,7.758996e-05
Bin_288,0.0,-3.0687463e-06,5.7866146e-06,-1.7297662e-05,2.489006e-06
Bin_289,2.0385685e-06,9.01032e-06,2.0333338e-05,-2.7757054e-07,8.5143714e-05
Bin_290,-7.4184472e-06,-1.3051599e-05,1.9546547e-05,-5.7846864e-05,2.6391239e-05
Bin_291,3.3921555e-05,6.45065e-05,8.192365e-05,0.0,0.00032072671
Bin_292,-0.0,-2.7078947e-06,1.13798715e-05,-4.0285944e-05,1.1099071e-05
Bin_293,-3.2549355e-07,-6.144656e-06,1.4778225e-05,-4.285753e-05,1.8981744e-05
Bin_294,-5.317833e-06,-1.0188585e-05,1.1473123e-05,-3.139648e-05,-0.0
Bin_295,-4.0053255e-06,-1.3055278e-05,2.1462722e-05,-8.571794e-05,3.6928253e-07
Bin_296,-6.3714714e-07,-4.7100666e-06,1.1995989e-05,-4.7170597e-05,9.0648e-06
Bin_297,-0.0,-1.1883114e-06,1.394902e-05,-4.628375e-05,2.9400417e-05
Bin_298,-4.199364e-07,4.20187e-06,2.60928e-05,-3.119944e-05,9.00574e-05
Bin_299,4.688285e-05,0.00011300315,0.00021616509,-1.1724777e-05,0.0009163754
Bin_300,4.1118386e-05,0.0001203471,0.00014203416,0.0,0.000454215
Bin_301,8.5842825e-05,0.00018169066,0.00021486636,0.0,0.00066364906
Bin_302,3.2265103e-05,7.220288e-05,0.00011242178,-1.6637727e-05,0.00044432117
Bin_303,-0.0,3.8730204e-06,6.267085e-05,-8.4249376e-05,0.00017901414
Bin_304,-2.2002763e-07,-2.8778632e-06,1.2098406e-05,-4.096146e-05,1.6697411e-05
Bin_305,4.3361163e-07,4.7532913e-06,1.054723e-05,-1.2207232e-05,3.313954e-05
Bin_306,8.523475e-06,1.2863218e-05,1.6758138e-05,-1.0848965e-05,4.3953794e-05
Bin_307,5.5990557e-05,0.00013049267,0.00015334233,0.0,0.00043629092
Bin_308,8.1389584e-07,1.8625846e-06,2.9439843e-05,-7.3104304e-05,6.919864e-05
Bin_309,6.549628e-06,3.0307558e-05,5.1152165e-05,-1.1219735e-05,0.00016392817
Bin_310,3.4991276e-06,6.443798e-06,8.555354e-06,-7.2487614e-06,2.7310776e-05
Bin_311,1.3418149e-06,7.826944e-06,1.6545691e-05,-1.4573112e-05,4.7392972e-05
Bin_312,0.0,2.5247425e-06,6.7488318e-06,-1.4552982e-05,1.3707518e-05
Bin_313,-1.537704e-06,-8.579864e-06,1.855903e-05,-6.4916065e-05,1.5424252e-05
Bin_314,-6.2261614e-07,-2.06963e-05,6.2461244e-05,-0.0002616828,7.0710385e-06
Bin_315,0.0,-6.0129173e-06,1.4799532e-05,-5.595999e-05,8.786188e-06
Bin_316,2.9630984e-05,5.771071e-05,7.132551e-05,0.0,0.0002819317
Bin_317,4.1768562e-06,1.1311463e-05,2.3094266e-05,-3.5314824e-05,6.420648e-05
Bin_318,9.391755e-07,6.2296094e-06,1.5174896e-05,-1.5671601e-05,4.0710307e-05
Bin_319,-2.0628533e-05,-2.9985393e-05,3.5015935e-05,-0.0001360676,-0.0
Bin_320,1.0294252e-05,2.0273092e-05,2.7245855e-05,0.0,0.000106313375
Bin_321,0.0,2.0259108e-06,1.0088141e-05,-1.7904365e-05,2.7242944e-05
Bin_322,-1.6593996e-05,-0.00011239108,0.00037583453,-0.0016132075,-0.0
Bin_323,0.0,-2.045951e-06,1.0260354e-05,-2.3049177e-05,2.6150741e-05
Bin_324,0.0,-8.6258285e-07,1.8072595e-05,-5.936528e-05,2.5297684e-05
Bin_325,-4.37626e-06,-1.07995265e-05,1.3163279e-05,-4.0764422e-05,5.9800345e-06
Bin_326,-1.4968675e-05,-3.438173e-05,6.072036e-05,-0.00018536957,5.0530285e-05
Bin_327,4.2125794e-06,1.7999446e-05,2.8732178e-05,0.0,0.000106935346
Bin_328,1.9814182e-05,5.419765e-05,8.4780986e-05,-7.723483e-06,0.00033342946
Bin_329,-3.206093e-07,6.205015e-06,3.209548e-05,-2.9102735e-05,8.853255e-05
Bin_330,4.6769655e-05,0.000103838596,0.00012758623,0.0,0.00047636582
Bin_331,9.2744755e-05,0.00014799577,0.00018142656,0.0,0.00062789366
Bin_332,2.8768818e-05,7.850655e-05,8.966501e-05,0.0,0.00025127173
Bin_333,2.0655549e-05,3.4240307e-05,6.291712e-05,-7.6527984e-05,0.00018188155
Bin_334,2.1307365e-05,4.638761e-05,6.3696025e-05,0.0,0.00022811524
Bin_335,-6.353075e-06,-2.7502052e-05,6.784893e-05,-0.00029230808,-0.0
Bin_336,0.0,4.664234e-06,1.010377e-05,-2.1784342e-06,3.6071102e-05
Bin_337,3.9314527e-06,9.115182e-06,1.3618238e-05,0.0,4.3234915e-05
Bin_338,1.5584053e-06,9.645555e-06,1.4492797e-05,0.0,4.683164e-05
Bin_339,1.7955098e-06,1.3357515e-05,2.9570014e-05,0.0,0.00012688401
Bin_340,-1.4144549e-06,-9.732333e-06,1.7101878e-05,-4.8090416e-05,6.0331577e-06
Bin_341,0.0,-4.4913702e-07,1.6767201e-06,-7.005668e-06,4.6070622e-07
Bin_342,0.0,-2.8842219e-06,1.3168711e-05,-5.0647333e-05,6.500742e-06
Bin_343,0.0,0.0,0.0,0.0,0.0
Bin_344,-0.0,0.0,0.0,-0.0,-0.0
Bin_345,4.4746566e-06,1.3667577e-05,1.8448934e-05,0.0,5.6747245e-05
Bin_346,0.0,-7.451792e-07,6.8333e-06,-1.46950515e-05,1.3006701e-05
Bin_347,0.0,-2.1469646e-06,4.544234e-06,-1.24662965e-05,1.8673244e-06
Bin_348,-4.0892214e-06,-1.6089947e-05,2.6650618e-05,-9.859777e-05,1.8556667e-06
Bin_349,4.750699e-06,1.442002e-05,2.0238158e-05,0.0,7.065144e-05
Bin_350,4.5596216e-06,9.246596e-06,1.0205166e-05,-2.8670847e-06,3.2492015e-05
Bin_351,3.8995134e-07,-9.0368536e-07,1.148313e-05,-3.335176e-05,1.4943982e-05
Bin_352,-5.3385743e-06,-1.0848202e-05,1.4636182e-05,-5.4241707e-05,1.4454573e-06
Bin_353,-0.0,2.1880878e-06,1.837004e-05,-1.7933346e-05,7.179934e-05
Bin_354,1.2070068e-05,3.81528e-05,7.0765745e-05,-2.4609148e-05,0.00025133014
Bin_355,5.3911717e-06,1.4511666e-05,4.3308435e-05,-2.1881371e-05,0.00018062377
Bin_356,0.0,-5.2484265e-06,1.701857e-05,-5.6573568e-05,2.8550776e-05
Bin_357,1.7117185e-05,4.8620783e-05,8.4302264e-05,-1.3111255e-05,0.00035414708
Bin_358,-1.102128e-05,-2.3649713e-05,4.1151896e-05,-0.00014927903,1.3173817e-05
Bin_359,1.5696198e-06,1.24636545e-05,2.3783503e-05,-6.283294e-06,7.3498006e-05
Bin_360,2.5683828e-06,8.040471e-06,1.3637458e-05,0.0,5.3695712e-05
Bin_361,-0.0,-4.106245e-06,1.3004303e-05,-5.220337e-05,1.0401698e-05
Bin_362,-0.0,3.8517126e-07,7.974475e-06,-2.1266393e-05,1.2649599e-05
Bin_363,0.0,-3.0359192e-06,9.367106e-06,-3.273243e-05,1.3539063e-05
Bin_364,3.699996e-07,7.644037e-06,1.6065695e-05,0.0,6.451187e-05
Bin_365,9.597261e-06,2.6726797e-05,5.086093e-05,-1.9161822e-08,0.00020410227
Bin_366,0.00010271967,0.00015349312,0.00016467324,0.0,0.00048304832
Bin_367,2.3686993e-05,6.446085e-05,8.2286264e-05,0.0,0.0002488719
Bin_368,0.0,-2.0252853e-06,2.5294912e-05,-9.443114e-05,3.1650918e-05
Bin_369,8.484295e-07,3.6357794e-06,1.1181599e-05,-1.2604431e-05,3.819074e-05
Bin_370,-4.974505e-06,-1.8630268e-05,2.9309662e-05,-9.631928e-05,3.7472967e-06
Bin_371,-7.121766e-07,-1.8873393e-06,7.87267e-06,-1.574624e-05,1.4460507e-05
Bin_372,1.3290723e-06,4.363626e-06,8.246324e-06,-5.560203e-06,2.8673421e-05
Bin_373,8.179812e-05,0.000111769885,0.000117559015,0.0,0.0004544755
Bin_374,7.329449e-05,0.00016015579,0.00020218341,0.0,0.000555015
Bin_375,1.6423766e-05,5.620187e-05,8.879979e-05,-8.535481e-05,0.0002571261
Bin_376,3.6259415e-05,8.6074164e-05,9.914471e-05,0.0,0.00032764755
Bin_377,4.3123182e-05,9.3650524e-05,0.00012694081,-5.3609874e-06,0.0003853125
Bin_378,-1.8341905e-06,-6.853713e-06,1.2250887e-05,-4.498002e-05,6.228985e-07
Bin_379,3.17107e-07,1.0361445e-05,2.035822e-05,-4.0154277e-06,7.414925e-05
Bin_380,3.244702e-05,7.121949e-05,8.186006e-05,0.0,0.00027058364
Bin_381,-5.305698e-06,-9.434372e-06,1.1333821e-05,-3.6929407e-05,-0.0
Bin_382,4.9927835e-06,8.8750356e-05,0.0003295739,0.0,0.0014079734
Bin_383,1.7434779e-05,2.5327427e-05,2.5551186e-05,0.0,0.00010030145
Bin_384,2.6789647e-05,3.046335e-05,3.618335e-05,0.0,0.0001446162
Bin_385,-1.403012e-06,-1.03426555e-05,2.0291163e-05,-6.4235246e-05,5.9718013e-06
Bin_386,-1.56203e-05,-3.7821035e-05,5.905237e-05,-0.00021271095,-0.0
Bin_387,5.3621246e-05,9.216789e-05,0.00010767071,0.0,0.00033422007
Bin_388,-2.0893276e-06,-1.0194263e-05,2.8918792e-05,-0.00010024992,2.1434877e-05
Bin_389,1.1794495e-05,2.5043259e-05,4.568813e-05,-1.9030393e-05,0.00018801942
Bin_390,8.402018e-05,0.00014542352,0.00020999218,0.0,0.0008676451
Bin_391,3.1028558e-05,9.9537516e-05,0.00012918925,0.0,0.00045775605
Bin_392,2.1372613e-05,6.170127e-05,8.014652e-05,-2.9780915e-05,0.00026097373
Bin_393,2.1184593e-05,8.1970065e-05,0.00016135919,0.0,0.00068472745
Bin_394,-1.0788153e-05,-1.1830177e-05,3.4885703e-05,-8.0596794e-05,8.918895e-05
Bin_395,2.0207037e-05,-7.423724e-06,0.000182816,-0.00071438996,0.00020329171
Bin_396,-1.4063884e-05,-6.192068e-05,0.000119316974,-0.0003908646,0.000104230116
Bin_397,2.2605096e-05,3.2368713e-05,3.3484932e-05,0.0,9.802076e-05
Bin_398,0.0,5.2520627e-06,1.3144603e-05,-4.701228e-06,5.10047e-05
Bin_399,0.0,-1.2408711e-06,9.281849e-06,-2.7189424e-05,1.0863454e-05
Bin_400,2.6165844e-06,5.7356247e-06,1.3351151e-05,-2.3961726e-05,4.1194173e-05
Bin_401,1.4969726e-05,2.8012299e-05,3.3470114e-05,0.0,0.00011051159
Bin_402,2.3770954e-05,4.6894533e-05,4.8722795e-05,-0.0,0.00013884195
Bin_403,1.3314728e-05,1.7922262e-05,1.974583e-05,0.0,7.105948e-05
Bin_404,6.1819483e-06,2.9146966e-05,5.0818337e-05,-1.9846366e-05,0.00016098341
Bin_405,4.337116e-05,8.681098e-05,0.000100437894,-0.0,0.00027382895
Bin_406,6.311147e-05,8.2621555e-05,9.570427e-05,0.0,0.00037950627
Bin_407,1.7600096e-05,2.5763133e-05,2.7992508e-05,0.0,0.00010544898
Bin_408,-7.2020166e-06,-1.4740571e-05,2.2210748e-05,-7.638959e-05,4.2837905e-06
Bin_409,0.0,1.0002636e-06,7.999167e-06,-1.8727047e-05,1.8899456e-05
Bin_410,-5.4721504e-06,-1.4923073e-05,2.2183058e-05,-7.325692e-05,-0.0
Bin_411,-5.69695e-06,-1.8621055e-05,2.645611e-05,-8.1159174e-05,-0.0
Bin_412,-1.4061023e-06,-4.0260143e-06,3.8381502e-05,-9.2651855e-05,0.00011882106
Bin_413,-1.2549885e-05,-2.0040627e-05,2.9644643e-05,-0.00012337723,9.521174e-06
Bin_414,5.712166e-05,7.64418e-05,7.850833e-05,0.0,0.0002169274
Bin_415,-1.480651e-06,-5.376664e-06,2.9411589e-05,-0.00010641483,4.5609086e-05
Bin_416,2.6806407e-07,3.733837e-06,1.0378291e-05,-6.6232824e-06,3.596328e-05
Bin_417,2.1051626e-05,8.46733e-05,0.00026047102,-0.0,0.0011219913
Bin_418,6.4614887e-06,8.307404e-06,1.4518515e-05,-2.6721178e-05,4.153675e-05
Bin_419,7.046654e-06,1.81862e-05,2.5926227e-05,0.0,9.6129705e-05
Bin_420,0.0,9.102511e-06,1.6619744e-05,-6.2305785e-06,5.734713e-05
Bin_421,-0.0,-1.0427867e-06,9.7238535e-06,-2.6180815e-05,1.3943837e-05
Bin_422,6.5972233e-07,1.8978171e-05,3.8620434e-05,-1.6220874e-05,0.00012575286
Bin_423,-2.1559176e-06,-8.683592e-06,1.1516687e-05,-3.692548e-05,5.9982355e-08
Bin_424,-2.5853003e-06,-3.631048e-06,6.4922738e-06,-1.4021158e-05,1.295401e-05
Bin_425,5.128874e-06,6.837414e-06,9.467491e-06,-1.2951405e-05,2.507434e-05
Bin_426,2.1523202e-07,5.094317e-06,1.7484776e-05,-2.8608207e-05,5.7398775e-05
Bin_427,7.7546865e-06,2.2590453e-05,2.9889175e-05,-1.4571518e-06,9.927984e-05
Bin_428,-1.6971586e-05,-2.4064117e-05,2.7349159e-05,-8.344015e-05,-0.0
Bin_429,-1.8464936e-05,-2.7615904e-05,2.7440254e-05,-9.770987e-05,-0.0
Bin_430,1.9603688e-06,5.1269526e-06,1.3547349e-05,-2.2217313e-05,3.5907124e-05
Bin_431,-0.0,-2.6362625e-06,2.8889814e-05,-0.000103293525,5.0201972e-05
Bin_432,6.0444127e-06,2.3484645e-05,3.4492972e-05,-5.4010848e-06,0.0001240407
Bin_433,6.103596e-06,1.6602678e-05,2.9824447e-05,-3.7463867e-06,0.00011140175
Bin_434,-7.899201e-06,-7.760463e-06,1.7558355e-05,-4.8410908e-05,3.8335726e-05
Bin_435,2.5415935e-05,9.492847e-05,0.00021203884,-0.00023573526,0.0008123167
Bin_436,1.1485783e-05,3.1553805e-05,4.8617094e-05,-9.54346e-06,0.00016928576
Bin_437,6.8238996e-06,1.2619705e-05,1.814162e-05,0.0,6.9760084e-05
Bin_438,7.873281e-06,1.2970239e-05,3.42364e-05,-6.0504153e-05,9.7600496e-05
Bin_439,2.7545771e-05,3.3856042e-05,3.68387e-05,0.0,0.00011485527
Bin_440,1.06950065e-05,1.184231e-05,1.0574316e-05,0.0,3.5772082e-05
Bin_441,-3.6675766e-07,-3.8054334e-06,7.3898473e-06,-3.0360628e-05,1.2607746e-06
Bin_442,1.0597157e-06,6.1809255e-06,1.4300285e-05,-1.0166256e-05,5.0994127e-05
Bin_443,2.247054e-05,3.8311802e-05,4.153778e-05,0.0,0.00012507796
Bin_444,3.1379415e-05,6.088899e-05,7.550216e-05,0.0,0.0002866115
Bin_445,5.3450676e-05,8.0916616e-05,9.082398e-05,0.0,0.00027695668
Bin_446,-1.1025591e-05,-1.3103682e-05,1.1859072e-05,-3.9194478e-05,-0.0
Bin_447,4.7119173e-07,1.5081973e-06,2.065591e-05,-6.0257848e-05,3.3885524e-05
Bin_448,0.0,-5.3581454e-07,9.669805e-06,-2.526168e-05,2.2023034e-05
Bin_449,2.5919264e-05,4.8345577e-05,6.4754e-05,-0.0,0.00024835052
Bin_450,1.2024795e-05,3.5509114e-05,5.4945125e-05,0.0,0.00019842346
Bin_451,-3.2387874e-07,-3.6731844e-06,9.105547e-06,-3.1821804e-05,9.4906045e-06
Bin_452,-0.0,-5.2017253e-06,1.31012885e-05,-5.407374e-05,2.6788082e-06
Bin_453,0.0,-1.7026308e-07,5.1598536e-06,-1.2608907e-05,1.5304477e-05
Bin_454,1.0987424e-06,6.2637782e-06,1.2161978e-05,-4.5933057e-06,4.7887817e-05
Bin_455,2.9276216e-05,3.953964e-05,4.554289e-05,0.0,0.00017488483
Bin_456,-2.7070428e-06,-6.0326e-06,9.625073e-06,-2.6241236e-05,7.1438103e-06
Bin_457,1.11148e-05,3.182719e-05,4.549341e-05,-0.0,0.00015620857
Bin_458,-0.0,-4.970624e-06,1.589661e-05,-6.3139654e-05,7.651998e-06
Bin_459,1.8950082e-05,2.7269873e-05,2.7343418e-05,0.0,9.808597e-05
Bin_460,4.5556262e-05,5.3734657e-05,5.1647166e-05,0.0,0.00015781893
Bin_461,5.7906213e-06,1.4937048e-05,2.6910899e-05,-2.6336318e-05,7.614361e-05
Bin_462,4.2309402e-05,7.077321e-05,9.669582e-05,0.0,0.00038481955
Bin_463,3.8437665e-05,6.666538e-05,7.899848e-05,0.0,0.00031016252
Bin_464,-8.35791e-07,-9.659244e-06,1.7468377e-05,-3.9780232e-05,1.3914022e-05
Bin_465,1.4309855e-05,3.3267497e-05,4.604995e-05,-5.1015168e-06,0.0001481339
Bin_466,2.9503558e-06,1.8206421e-05,6.976817e-05,-0.00010256916,0.0002618501
Bin_467,0.0,-8.18654e-06,1.6559872e-05,-5.5588935e-05,1.04798055e-05
Bin_468,1.4194452e-06,7.70129e-06,2.019771e-05,-1.4160257e-05,7.4929405e-05
Bin_469,-2.6432401e-06,-0.00010183851,0.00037426018,-0.0015997654,-0.0
Bin_470,0.0,-1.3487173e-05,3.875401e-05,-0.00014540344,2.0193476e-05
Bin_471,3.1188792e-05,5.011362e-05,5.0822746e-05,0.0,0.00015003662
